time,close,MACD,Signal Line,Histogram,Cross
1601645400,3348.44,-9.574259774938128,-18.522213108819315,8.947953333881188,NaN
1601904600,3408.63,-3.529653871595656,-17.57106388768049,14.041410016084836,NaN
1601991000,3360.95,-2.557160313460372,-15.526273567238908,12.969113253778536,NaN
1602077400,3419.45,2.900572933665444,-12.215136532888259,15.115709466553703,NaN
1602163800,3446.83,9.327679347411504,-8.166649962707247,17.49432931011875,NaN
1602250200,3477.13,16.67395725735605,-3.789048297669069,20.46300555502512,NaN
1602509400,3534.22,26.79375952574719,1.4455100624719914,25.3482494632752,NaN
1602595800,3511.93,32.63891788957835,6.850237374627846,25.788680514950507,NaN
1602682200,3488.67,34.99100586249915,11.962757650695949,23.028248211803202,NaN
1602768600,3483.34,36.00986674313481,17.027660597148497,18.98220614598631,NaN
1602855000,3483.81,36.43524359556295,21.46820476016612,14.967038835396831,NaN
1603114200,3426.92,31.815065988826518,25.287341015975773,6.527724972850745,NaN
1603200600,3443.12,29.125011556325262,28.201167529604643,0.9238440267206194,NaN
1603287000,3435.56,26.082433165547172,30.06280684273083,-3.980373677183657,30.06280684273083
1603373400,3453.49,24.83172436176892,30.969225409887812,-6.137501048118892,NaN
1603459800,3465.39,24.51812943730738,30.71637762228339,-6.198248184976009,NaN
1603719000,3400.97,18.854109146776864,29.18473220641656,-10.330623059639695,NaN
1603805400,3390.68,13.380770068477432,26.7835948959697,-13.402824827492267,NaN
1603891800,3271.03,-0.604675307038633,22.71531244595043,-23.319987752989064,NaN
1603978200,3310.11,-8.437549315695833,17.729446566921677,-26.16699588261751,NaN
1604064600,3269.96,-17.681111011188477,12.229871344697788,-29.910982355886265,NaN
1604327400,3310.24,-21.508504236874614,6.603925145453356,-28.11242938232797,NaN
1604413800,3369.02,-19.573060134641764,1.5310925565434748,-21.104152691185238,NaN
1604500200,3443.44,-11.896993557284077,-2.5498761011290805,-9.347117456154997,NaN
1604586600,3510.45,-0.40187594189183073,-5.31876558770677,4.91688964581494,-5.31876558770677
1604673000,3509.44,8.528280320217618,-6.466079901768909,14.994360221986527,NaN
1604932200,3550.5,18.703094709958805,-5.874710497159867,24.577805207118672,NaN
1605018600,3545.53,26.06520746875958,-2.9113901887378435,28.976597657497425,NaN
1605105000,3572.66,33.70042165336099,1.7706065856018034,31.929815067759186,NaN
1605191400,3537.01,36.45450203556038,7.785674701907232,28.668827333653148,NaN
1605277800,3585.15,42.03704932035407,14.846291763821531,27.19075755653254,NaN
1605537000,3626.91,49.26306728627105,22.494750366145176,26.768316920125876,NaN
1605623400,3609.53,52.97663615089232,29.702931444831442,23.273704706060876,NaN
1605709800,3567.79,51.952718467608065,35.520108601442544,16.43260986616552,NaN
1605796200,3581.87,51.68164086996239,40.314926440303076,11.366714429659318,NaN
1605882600,3557.54,48.93943886759098,43.67452023559554,5.264918631995442,NaN
1606141800,3577.59,47.83270580171484,46.093131161479455,1.7395746402353822,NaN
1606228200,3635.41,51.03292683783229,48.01896507086516,3.0139617669671352,NaN
1606314600,3629.65,52.49916352609716,49.80170523648035,2.6974582896168116,NaN
1606487400,3638.35,53.743660492389154,51.102439811150916,2.641220681238238,NaN
1606746600,3621.63,52.7724411868644,51.49237024455018,1.280070942314218,NaN
1606833000,3662.45,54.6664153356769,51.68012348730402,2.986291848372879,NaN
1606919400,3669.01,56.05062396696076,52.13544632056543,3.9151776463953283,NaN
1607005800,3666.72,56.31368629669123,52.65011803464641,3.6635682620448193,NaN
1607092200,3699.12,58.46265323540638,53.70825296440368,4.754400271002702,NaN
1607351400,3691.96,58.90890763769994,54.938942057290916,3.969965580409024,NaN
1607437800,3702.25,59.40806527325549,55.869512994560154,3.5385522786953345,NaN
1607524200,3672.82,56.77443589628865,56.344543257914765,0.4298926383738859,NaN
1607610600,3668.1,53.687524721784484,56.3383059500698,-2.650781228285318,56.3383059500698
1607697000,3663.46,50.28703847712404,56.06215009343199,-5.775111616307946,NaN
1607956200,3647.49,45.77580807487266,55.07430484223151,-9.298496767358856,NaN
1608042600,3694.62,45.47936479020473,53.89972048925862,-8.420355699053893,NaN
1608129000,3701.17,45.25133241856747,52.670570058355985,-7.419237639788513,NaN
1608215400,3722.48,46.25693289755782,51.31437890970614,-5.057446012148326,NaN
1608301800,3709.41,45.47503090363216,49.821725939254165,-4.346695035622005,NaN
1608561000,3694.92,43.1882982200309,48.01952960000699,-4.831231379976089,NaN
1608647400,3687.26,40.2934700694027,46.18831117479744,-5.89484110539474,NaN
1608733800,3690.01,37.78563069133861,44.421434060303454,-6.635803368964844,NaN
1608820200,3703.06,36.43121943284041,42.881898610938606,-6.4506791780981985,NaN
1609165800,3735.36,37.531538595751044,41.96586866881398,-4.434330073062938,NaN
1609252200,3727.05,37.30299618953268,41.05738326873931,-3.75438707920663,NaN
1609338600,3732.05,37.09769377794282,40.15142341978102,-3.0537296418381956,NaN
1609425000,3756.08,38.43100164603675,39.28187550294534,-0.8508738569085921,NaN
1609770600,3700.66,34.61668727891856,38.075392877977166,-3.4587055990586038,NaN
1609857000,3726.87,33.32459838982186,36.97942623017616,-3.654827840354301,NaN
1609943400,3748.15,33.630060389648406,36.239047376870126,-2.6089869872217193,NaN
1610029800,3803.8,37.92545015715177,36.25458287307159,1.670867284080181,36.25458287307159
1610116200,3824.69,42.52502390482914,36.93167225884812,5.5933516459810235,NaN
1610375400,3799.62,43.644176853524186,37.61085428748957,6.033322566034613,NaN
1610461800,3801.2,44.14967643607997,38.371596537105944,5.778079898974028,NaN
1610548200,3809.85,44.73262139180224,39.21992182753476,5.5126995642674785,NaN
1610634600,3795.55,43.53883044381473,39.78745836062121,3.751372083193523,NaN
1610721000,3768.26,39.93037508064708,40.37786811636882,-0.4474930357217417,40.37786811636882
1611066600,3798.92,39.0940026441981,41.018913033521734,-1.9249103893236352,NaN
1611153000,3851.86,42.21634329775816,41.97294446775615,0.24339883000200757,41.97294446775615
1611239400,3853.08,44.27884559558743,42.678877294249006,1.5999683013384214,NaN
1611325800,3841.48,44.46480784493406,42.89440884314955,1.5703990017845086,NaN
1611585000,3855.37,45.21181749504967,43.06859113665238,2.1432263583972926,NaN
1611671400,3849.63,44.82395534063835,43.14351101493665,1.6804443257016999,NaN
1611757800,3750.78,36.12379034398418,42.18697423184575,-6.06318388786157,42.18697423184575
1611844200,3787.39,31.816210470890383,40.884460901520825,-9.068250430630442,NaN
1611930600,3714.25,22.244218143299804,38.91933235292668,-16.675114209626877,NaN
1612189800,3773.87,19.247309987571498,36.71414427996817,-17.46683429239667,NaN
1612276200,3826.32,20.864008042341993,34.34166258492193,-13.477654542579934,NaN
1612362600,3830.18,22.20080557195024,31.88854702674002,-9.68774145478978,NaN
1612449000,3871.75,26.311278786635285,29.871488242484602,-3.560209455849318,NaN
1612535400,3886.84,30.435652059831682,28.229692083015934,2.2059599768157483,28.229692083015934
1612794600,3915.6,35.61439861792178,27.206408002714095,8.407990615207684,NaN
1612881000,3911.24,38.91815277462592,27.516892717229844,11.40126005739608,NaN
1612967400,3909.89,40.95536013073706,28.53235379054614,12.423006340190923,NaN
1613053800,3916.39,42.603253527910056,30.794468833280614,11.808784694629441,NaN
1613140200,3934.84,44.88062580742826,33.64261503548692,11.23801077194134,NaN
1613485800,3932.6,45.974742256538775,36.432696614842115,9.54204564169666,NaN
1613572200,3931.34,46.20751449152249,39.10010871701681,7.107405774505679,NaN
1613658600,3913.98,44.47846123412728,41.11868454451592,3.3597766896113583,NaN
1613745000,3906.72,42.037767528372115,42.40780848546486,-0.37004095709274765,42.40780848546486
1614004200,3876.51,37.23656570730009,42.58804927317356,-5.3514835658734725,NaN
1614090600,3881.38,33.43908205025173,41.979263637131986,-8.540181586880259,NaN
1614177000,3925.44,33.59753124145027,41.16172709387789,-7.564195852427623,NaN
1614263400,3829.35,25.673495351461042,39.28064285205023,-13.607147500589186,NaN
1614349800,3811.16,17.72157554760679,36.26297060095895,-18.54139505335216,NaN
1614609000,3901.83,18.52241814518402,33.21271236636398,-14.690294221179961,NaN
1614695400,3870.3,16.423563563284006,29.903384485448594,-13.479820922164588,NaN
1614781800,3819.73,10.557924633723815,26.134435974292654,-15.576511340568839,NaN
1614868200,3768.48,1.75370126003736,21.658428611144345,-19.904727351106985,NaN
1614954600,3841.95,0.6966749557523144,17.59844074986126,-16.901765794108947,NaN
1615213800,3821.36,-1.781925994393987,13.684995411567293,-15.46692140596128,NaN
1615300200,3875.45,0.6113288280771485,10.01986181008139,-9.40853298200424,NaN
1615386600,3898.82,4.343692819152238,7.649883750935967,-3.3061909317837284,NaN
1615473000,3939.35,10.451571241570946,6.842105494709762,3.6094657468611837,6.842105494709762
1615559400,3943.35,15.436928168063332,6.499273275029686,8.937654893033645,NaN
1615815000,3968.95,21.209080424795957,7.030997370753236,14.17808305404272,NaN
1615901400,3962.72,24.992742957280825,8.63486607337068,16.357876883910144,NaN
1615987800,3974.13,28.582532770968555,11.615847352363037,16.96668541860552,NaN
1616074200,3915.47,26.38988908914598,14.47064892274011,11.91924016640587,NaN
1616160600,3913.11,24.18300427758504,17.355641175182225,6.827363102402817,NaN
1616419800,3940.6,24.37130815140381,19.995638877774077,4.3756692736297325,NaN
1616506200,3910.53,21.842357532299957,21.93993495701271,-0.09757742471275321,21.93993495701271
1616592600,3889.15,17.90654314374524,22.76826516836541,-4.861722024620171,NaN
1616679000,3909.53,16.244619698082715,22.858008671700897,-6.613388973618182,NaN
1616765400,3974.55,19.944199679992835,22.717466366722775,-2.77326668672994,NaN
1617024600,3971.1,22.340233002800232,22.42274303844715,-0.08251003564691928,NaN
1617111000,3958.56,22.962535657389253,21.798298914716117,1.1642367426731361,21.798298914716117
1617197400,3972.9,24.332345023151447,21.569682907383392,2.7626621157680553,NaN
1617283800,4019.88,28.875958115721005,22.091122222731833,6.784835892989172,NaN
1617629400,4077.92,36.73666970544673,23.46505128429216,13.271618421154571,NaN
1617715800,4073.95,42.16000021357422,25.722567137767076,16.437433075807146,NaN
1617802200,4079.96,46.40802268901825,28.889398198352964,17.51862449066529,NaN
1617888600,4097.18,50.58105428443423,32.704557596836466,17.876496687597765,NaN
1617975000,4128.81,55.79729209526522,36.68823453186673,19.109057563398487,NaN
1618234200,4128,59.18360613970208,40.78194265818916,18.40166348151292,NaN
1618320600,4141.6,62.247144423637565,45.146899187772306,17.10024523586526,NaN
1618407000,4124.67,62.58744200309002,49.397465518876594,13.189976484213425,NaN
1618493400,4170.43,65.79118008382193,53.499156848665585,12.292023235156343,NaN
1618579800,4185.48,68.75204404925216,57.056420664643966,11.695623384608197,NaN
1618839000,4163.27,68.51657229511056,59.98492867370356,8.531643621407007,NaN
1618925400,4134.95,65.29212494021203,62.08316225716953,3.2089626830425004,NaN
1619011800,4173.43,65.091408352298,63.69542382026551,1.395984532032493,NaN
1619098200,4134.99,61.12593058852144,64.28749476396064,-3.161564175439196,64.28749476396064
1619184600,4180.18,60.9273832740123,64.481247778884,-3.5538645048716972,NaN
1619443800,4187.63,60.671799101402485,64.30620940974677,-3.634410308344286,NaN
1619530200,4186.73,59.70834370575221,63.986309598931456,-4.277965893179243,NaN
1619616600,4183.19,57.990669607100244,63.11958621262905,-5.128916605528808,NaN
1619703000,4211.48,58.24080335194958,61.95167057959543,-3.710867227645849,NaN
1619789400,4181.18,55.35597020786372,60.48938145879023,-5.133411250926507,NaN
1620048600,4192.67,53.381517229359815,59.16598060202887,-5.784463372669052,NaN
1620135000,4164.67,48.99262652278958,57.37722706541682,-8.38460054262724,NaN
1620221400,4167.6,45.229448601427976,55.6109512890731,-10.381502687645124,NaN
1620307800,4201.63,44.48029839407627,53.78349741352466,-9.303199019448385,NaN
1620394200,4232.61,45.8577983923733,52.137497334743635,-6.279698942370338,NaN
1620653400,4188.44,42.89090752616903,50.26889331478995,-7.377985788620919,NaN
1620739800,4152.11,37.17951545120832,47.956542853024175,-10.777027401815857,NaN
1620826200,4063.05,25.176578464260274,44.282740087725365,-19.10616162346509,NaN
1620912600,4112.51,19.43118249483632,40.291097008500095,-20.859914513663774,NaN
1620999000,4173.86,19.602383003181785,36.537859872258096,-16.93547686907631,NaN
1621258200,4163.3,18.670732313102235,33.16876051562617,-14.498028202523933,NaN
1621344600,4127.84,14.899316731836734,29.798745863449362,-14.899429131612628,NaN
1621431000,4115.69,10.8054804019921,26.057099419884455,-15.251619017892356,NaN
1621517400,4159.13,10.940218543544688,22.177368325570164,-11.237149782025476,NaN
1621603800,4155.87,10.661050779307516,18.59627313147444,-7.9352223521669245,NaN
1621863000,4197.06,13.606648106137982,15.977065648688848,-2.3704175425508662,NaN
1621949400,4188.12,15.046228369538767,14.851471193719792,0.19475717581897456,14.851471193719792
1622035800,4195.98,16.62964620132516,14.540189383329663,2.0894568179954955,NaN
1622122200,4200.87,18.0707895601181,14.370012334100364,3.7007772260177365,NaN
1622208600,4204.12,19.253214817746084,14.434732612394125,4.818482205351959,NaN
1622554200,4202.03,19.79348287067114,14.978528850042393,4.814954020628749,NaN
1622640600,4208.11,20.476217295376955,16.0530551715296,4.423162123847355,NaN
1622727000,4192.86,19.561251761509084,17.01094775130342,2.5503040102056644,NaN
1622813400,4229.88,21.57464056817753,18.223568838955643,3.3510717292218857,NaN
1623072600,4226.53,22.63898062390672,19.22716134092995,3.4118192829767686,NaN
1623159000,4227.25,23.272307099205136,20.141170088670656,3.1311370105344807,NaN
1623245400,4219.54,22.88824884367932,20.836570382265563,2.0516784614137578,NaN
1623331800,4239.19,23.894035123895264,21.483597667129693,2.410437456765571,NaN
1623418200,4247.45,25.0686650001453,22.129758798507382,2.93890620163792,NaN
1623677400,4255.16,26.31831900575162,22.854740591294103,3.4635784144575155,NaN
1623763800,4246.58,26.313024349110492,23.503274708375606,2.8097496407348856,NaN
1623850200,4223.71,24.184625124116792,24.016982859776462,0.16764226434032992,NaN
1623936600,4221.85,22.09309154186758,24.074588523519804,-1.9814969816522243,24.074588523519804
1624023000,4166.46,15.784077008288477,23.312932566228888,-7.52885555794041,NaN
1624282200,4224.8,15.315144516073815,22.428803390325406,-7.113658874251591,NaN
1624368600,4246.43,16.498685788372313,21.71885193973574,-5.220166151363426,NaN
1624455000,4241.83,16.870990935746704,20.938513696608123,-4.067522760861419,NaN
1624541400,4266.48,18.93680276419491,20.25719567039141,-1.3203929061965027,NaN
1624627800,4280.69,21.473073538458266,19.718835062914373,1.7542384755438931,19.718835062914373
1624887000,4290.62,24.007609631816194,19.462677872103896,4.5449317597122985,NaN
1624973400,4291.81,25.81469506528083,19.643796754455455,6.170898310825375,NaN
1625059800,4297.49,27.389423595029257,20.23227809369564,7.157145501333616,NaN
1625146200,4319.93,30.101140550301352,21.82306293169707,8.278077618604282,NaN
1625232600,4352.33,34.46728756026914,23.951078825496552,10.51620873477259,NaN
1625578200,4343.53,36.793274105853925,26.20603308299451,10.587241022859416,NaN
1625664600,4358.14,39.36180175147274,28.705012062519625,10.656789688953115,NaN
1625751000,4320.83,37.94931712337893,30.817513657984517,7.131803465394416,NaN
1625837400,4369.54,40.29589677802505,32.908938462380824,7.386958315644229,NaN
1626096600,4384.64,42.87973101710122,35.0058408385236,7.873890178577618,NaN
1626183000,4369.2,43.18376375692333,36.93573735981722,6.248026397106109,NaN
1626269400,4374.31,43.33747870969637,38.70774348366912,4.62973522602725,NaN
1626355800,4360.04,41.82568867315422,40.01047105287499,1.8152176202792276,NaN
1626442200,4327.15,37.54088806135496,40.351982219662304,-2.811094158307341,40.351982219662304
1626701400,4258.49,28.27888315967357,39.40593878119782,-11.12705562152425,NaN
1626787800,4323.05,25.85014560810305,37.90464365415674,-12.054498046053695,NaN
1626874200,4358.68,26.494979200369926,36.63193944048908,-10.136960240119151,NaN
1626960600,4367.49,27.401045642170175,35.19917820317187,-7.798132561001694,NaN
1627047000,4411.8,31.33336498384051,33.91624864392068,-2.582883660080171,NaN
1627306200,4422.31,34.89557113490628,32.99533835258545,1.9002327823208276,32.99533835258545
1627392600,4401.47,35.62635292124105,32.13854659831264,3.4878063229284137,NaN
1627479000,4400.63,35.725895882942496,31.460791843844667,4.265104039097828,NaN
1627565400,4419.14,36.87333386281716,31.386619155118247,5.486714707698916,NaN
1627651800,4395.27,35.44795525602058,32.183182721379026,3.2647725346415513,NaN
1627911000,4387.15,33.27949104549862,33.00866554775631,0.27082549774230813,NaN
1627997400,4423.16,34.07389098260592,33.85076685689364,0.2231241257122747,NaN
